100897954,L76DNT7S7C,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/100897954-444579-1709510659988121957.jpeg,2024-05-18 22:16:34,53,0,G000000006FFC20240304000000205496545078
30885576,ZURE6A8SRR,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/30885576-497993-1709510670791570291.jpeg,2024-05-18 22:16:36,55,0,G000000006FFC20240304000000205497111435
106056463,3ANV3WFW2Y,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106056463-466850-1709510711959894625.jpeg,2024-05-18 22:16:37,57,0,G000000006FFC20240304000000205496936907
33162351,STATE-3EZ9TX,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/33162351-209071-1705056335796266165.jpeg,2024-05-18 22:16:38,58,0,G000000006FFC20240112000000156100978356
106736500,XJHB0VU0C8,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106736500-737389-1709510726414106239.jpeg,2024-05-18 22:16:38,59,0,G000000006FFC20240304000000205499164255
106293721,MEJ0OD6PIZ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106293721-520678-1709510592478209505.jpeg,2024-05-18 22:16:42,62,0,G000000006FFC20240304000000205495049215
33590665,KT9QQUGLPO,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/33590665-255587-1709510588964981636.jpeg,2024-05-18 22:16:43,63,0,G000000006FFC20240304000000205494934444
51721179,4GSY2333RX,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/51721179-628322-1709510595201850169.jpeg,2024-05-18 22:16:45,64,0,G000000006FFC20240304000000205495344974
104599940,2FP0LWPFDT,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/104599940-351305-1709510546990830421.jpeg,2024-05-18 22:16:46,65,0,G000000006FFC20240304000000205493895523
100816878,ENSULE47AI,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/100816878-714627-1709510547429434826.jpeg,2024-05-18 22:16:47,66,0,G000000006FFC20240304000000205494153602
100565043,13BFBF0VXA,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/100565043-447261-1709510561116716127.jpeg,2024-05-18 22:16:54,69,0,G000000006FFC20240304000000205493761458
94981070,3KEH9QXXLG,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/94981070-221402-1709510573307185738.jpeg,2024-05-18 22:16:56,70,0,G000000006FFC20240304000000205494741979
106378981,E5J5AWCFFL,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106378981-379059-1709510573994716125.jpeg,2024-05-18 22:16:58,71,0,G000000006FFC20240304000000205494707059
41266337,5C0DKS6NIU,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/41266337-500864-1709510627683330206.jpeg,2024-05-18 22:17:13,74,0,G000000006FFC20240304000000205494603582
106225481,XBU8D2XKFL,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106225481-460300-1709510597674703315.jpeg,2024-05-18 22:17:14,75,0,G000000006FFC20240304000000205495301581
87040162,STATE-7ISJ78,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/87040162-656645-1705296554658279627.jpeg,2024-05-18 22:17:17,76,0,G000000006FFC20240115000000157828571314
87040162,STATE-7ISJ78,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/87040162-694065-1705296586028723550.jpeg,2024-05-18 22:17:18,77,0,G000000006FFC20240115000000157829767581
22041105,HZ9RMSV76F,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/22041105-684049-1709510769046054721.jpeg,2024-05-18 22:17:19,78,0,G000000006FFC20240304000000205500187551
87040162,STATE-7ISJ78,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/87040162-687503-1705296729768639482.jpeg,2024-05-18 22:17:20,79,0,G000000006FFC20240115000000157831855827
99844633,5SFWWDPNBZ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/99844633-821572-1709510786056936563.jpeg,2024-05-18 22:17:21,80,0,G000000006FFC20240304000000205500993466
87040162,STATE-7ISJ78,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/87040162-644616-1705296961867067182.jpeg,2024-05-18 22:17:21,81,0,G000000006FFC20240115000000157835998724
105525361,STATE-HGEUNF,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105525361-922828-1705487552007375831.jpeg,2024-05-18 22:18:01,91,0,G000000006FFC20240117000000159443028414
105525361,STATE-HGEUNF,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105525361-216901-1705487596736877863.jpeg,2024-05-18 22:18:02,92,0,G000000006FFC20240117000000159443414700
105525361,STATE-HGEUNF,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105525361-744750-1705487845458694642.jpeg,2024-05-18 22:18:03,93,0,G000000006FFC20240117000000159446362512
106094640,HUO70ES36N,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106094640-329828-1709511615945725324.jpeg,2024-05-18 22:18:25,94,0,G000000006FFC20240304000000205519944511
43385434,ZEDT4QA4VI,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/43385434-594824-1709511712581391454.jpeg,2024-05-18 22:18:27,95,0,G000000006FFC20240304000000205524457837
106915140,W7ND0IA2TA,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106915140-237761-1709511224626805580.jpeg,2024-05-18 22:18:31,96,0,G000000006FFC20240304000000205511817974
41266337,5C0DKS6NIU,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/41266337-103460-1709511505418777558.jpeg,2024-05-18 22:18:32,97,0,G000000006FFC20240304000000205519153736
20817771,J8HQBTA8XK,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/20817771-636331-1709511249213603680.jpeg,2024-05-18 22:18:34,98,0,G000000006FFC20240304000000205512837228
106420996,GA1JUVFC7E,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106420996-789342-1709511272611667775.jpeg,2024-05-18 22:18:35,99,0,G000000006FFC20240304000000205513279308
95670586,WOGYCWKGWU,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/95670586-640095-1709511317933799255.jpeg,2024-05-18 22:18:36,100,0,G000000006FFC20240304000000205514580492
105166058,YZKAQNCPYI,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105166058-134018-1709511358665934455.jpeg,2024-05-18 22:18:37,101,0,G000000006FFC20240304000000205515185999
106656770,SN1QF9B398,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106656770-489219-1709511475215952385.jpeg,2024-05-18 22:18:39,102,0,G000000006FFC20240304000000205518287520
106094640,HUO70ES36N,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106094640-273895-1709511822552657282.jpeg,2024-05-18 22:18:47,104,0,G000000006FFC20240304000000205527246025
106735664,A2BGE5IXC4,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106735664-270428-1709511945066081332.jpeg,2024-05-18 22:18:49,105,0,G000000006FFC20240304000000205528494175
39448441,D4XHSUI74G,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/39448441-465290-1709511969179526690.jpeg,2024-05-18 22:18:52,107,0,G000000006FFC20240304000000205530780079
101050193,POAVTIP6GS,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/101050193-497554-1709511993801194626.jpeg,2024-05-18 22:18:54,108,0,G000000006FFC20240304000000205530979945
106314950,5L0DTGLF37,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106314950-285368-1709380464504856093.jpeg,2024-05-18 22:19:12,109,0,G000000006FFC20240302000000203467155338
106314950,5L0DTGLF37,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106314950-862122-1709380484265794737.jpeg,2024-05-18 22:19:14,110,0,G000000006FFC20240302000000203467887281
106314950,5L0DTGLF37,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106314950-317261-1709380510007072558.jpeg,2024-05-18 22:19:15,111,0,G000000006FFC20240302000000203468665279
35901182,STATE-WO9VGP,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/35901182-619281-1706210268511596047.jpeg,2024-05-18 22:19:16,112,0,G000000006FFC20240126000000165633815875
35901182,STATE-WO9VGP,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/35901182-408449-1706210285513956865.jpeg,2024-05-18 22:19:17,113,0,G000000006FFC20240126000000165633867557
35901182,STATE-WO9VGP,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/35901182-312664-1706210309409618194.jpeg,2024-05-18 22:19:18,114,0,G000000006FFC20240126000000165633906194
106891994,6NWC7I9P6R,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106891994-907138-1709381094903702066.jpeg,2024-05-18 22:19:20,116,0,G000000006FFC20240302000000203484628650
106239674,HH5TIM5U1T,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106239674-134854-1709289411345277440.jpeg,2024-05-18 22:19:21,118,0,G000000006FFC20240301000000201762094417
106130934,STATE-S00M6Y,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106130934-773567-1706166796197612381.jpeg,2024-05-18 22:19:23,119,0,G000000006FFC20240125000000165271865002
106239674,HH5TIM5U1T,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106239674-143621-1709289443799129150.jpeg,2024-05-18 22:19:25,121,0,G000000006FFC20240301000000201763175773
9313536,72HZH7OP3O,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/9313536-372620-1709512258590964989.jpeg,2024-05-18 22:19:34,124,0,G000000006FFC20240304000000205536957069
41266337,5C0DKS6NIU,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/41266337-837269-1709512263262285871.jpeg,2024-05-18 22:19:35,125,0,G000000006FFC20240304000000205537045402
9313536,72HZH7OP3O,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/9313536-317434-1709512278940298742.jpeg,2024-05-18 22:19:36,127,0,G000000006FFC20240304000000205537686882
106907067,BVUQ50OB1M,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106907067-188732-1709512300363094684.jpeg,2024-05-18 22:19:37,128,0,G000000006FFC20240304000000205537900139
105152571,CSO4K900NZ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105152571-672083-1709512363442924682.jpeg,2024-05-18 22:19:40,129,0,G000000006FFC20240304000000205539646882
45832045,UUT5ORSSDG,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/45832045-414712-1709512357382641329.jpeg,2024-05-18 22:19:42,130,0,G000000006FFC20240304000000205539592027
101329174,IX220S6OJ1,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/101329174-116190-1709512392128343677.jpeg,2024-05-18 22:19:43,131,0,G000000006FFC20240304000000205540813070
104867494,LQG46XAFFB,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/104867494-221314-1709356669805032210.jpeg,2024-05-18 22:19:43,132,0,G000000006FFC20240302000000202860165620
101329174,IX220S6OJ1,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/101329174-180857-1709512357355512027.jpeg,2024-05-18 22:19:44,133,0,G000000006FFC20240304000000205539687743
106464139,BM0FRE3WPW,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106464139-185614-1709512352371016547.jpeg,2024-05-18 22:19:45,134,0,G000000006FFC20240304000000205539441350
107083249,DVOM2UWOYD,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107083249-590993-1709357679452441412.jpeg,2024-05-18 22:19:46,135,0,G000000006FFC20240302000000202888412651
107083249,DVOM2UWOYD,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107083249-805298-1709357782291275407.jpeg,2024-05-18 22:19:47,136,0,G000000006FFC20240302000000202891333875
44941246,46GS1M6ZAD,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/44941246-111686-1709512429146496022.jpeg,2024-05-18 22:19:48,137,0,G000000006FFC20240304000000205541356536
107076925,YXKOJM68P0,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107076925-770831-1709512548098386647.jpeg,2024-05-18 22:19:49,138,0,G000000006FFC20240304000000205545896911
52327565,8AHTKKLWR0,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/52327565-472991-1709512551083723759.jpeg,2024-05-18 22:19:51,139,0,G000000006FFC20240304000000205545863775
105085438,4ID0RAGH9T,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105085438-542910-1709362745487998739.jpeg,2024-05-18 22:19:52,140,0,G000000006FFC20240302000000203022256851
106810819,STATE-4MUQDQ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106810819-360026-1709371236023405525.jpeg,2024-05-18 22:19:54,142,0,G000000006FFC20240302000000203231365507
106810819,STATE-4MUQDQ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106810819-703057-1709371252701898314.jpeg,2024-05-18 22:19:55,143,0,G000000006FFC20240302000000203232022123
8808094,MZ3BC27KO6,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/8808094-850282-1709512646617479492.jpeg,2024-05-18 22:19:55,144,0,G000000006FFC20240304000000205549207989
106810819,STATE-4MUQDQ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106810819-201781-1709371278713089377.jpeg,2024-05-18 22:19:56,145,0,G000000006FFC20240302000000203232536216
8808094,MZ3BC27KO6,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/8808094-797762-1709512605671015662.jpeg,2024-05-18 22:19:56,146,0,G000000006FFC20240304000000205547499283
106138176,QV31VJSHHD,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106138176-799110-1709512556621237828.jpeg,2024-05-18 22:19:58,147,0,G000000006FFC20240304000000205546127563
106884065,2PG63BAB4E,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106884065-657889-1709374672492251665.jpeg,2024-05-18 22:19:59,148,0,G000000006FFC20240302000000203316370475
29907263,WI06H32I0H,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/29907263-403644-1709375022837854667.jpeg,2024-05-18 22:20:02,149,0,G000000006FFC20240302000000203325629710
70119432,RIK71NFN81,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/70119432-469184-1709381605644908979.jpeg,2024-05-18 22:20:05,150,0,G000000006FFC20240302000000203496671032
25279437,1O4D30BJIZ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/25279437-142955-1709442181274412916.jpeg,2024-05-18 22:20:06,151,0,G000000006FFC20240303000000204378875178
35023758,1I75ECP3QG,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/35023758-684481-1709375810397468672.jpeg,2024-05-18 22:20:06,152,0,G000000006FFC20240302000000203347074293
27064644,0G2ZA2RAXA,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/27064644-467486-1709443811619320763.jpeg,2024-05-18 22:20:07,153,0,G000000006FFC20240303000000204427640783
106651819,H9OJBYJI8O,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106651819-161005-1709445229240085264.jpeg,2024-05-18 22:20:08,154,0,G000000006FFC20240303000000204466198778
106227308,16YXS4M5AX,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106227308-146237-1709377366017169227.jpeg,2024-05-18 22:20:09,155,0,G000000006FFC20240302000000203385382222
9566712,5YU65J9ABL,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/9566712-445727-1709377377672841451.jpeg,2024-05-18 22:20:17,157,0,G000000006FFC20240302000000203384904095
6313425,IEJ07QKB9F,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/6313425-726155-1709463780619634247.jpeg,2024-05-18 22:20:21,158,0,G000000006FFC20240303000000204929962298
105587175,I64D33WMT7,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105587175-960523-1709463801070488095.jpeg,2024-05-18 22:20:22,160,0,G000000006FFC20240303000000204930492561
8269540,7XD36F92SN,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/8269540-784563-1709463819123053812.jpeg,2024-05-18 22:20:24,161,0,G000000006FFC20240303000000204930811801
72509906,84VZXDBCZF,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/72509906-187885-1709377492947828072.jpeg,2024-05-18 22:20:32,162,0,G000000006FFC20240302000000203389406001
107128709,NEMN97OYNU,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107128709-238629-1709377501548715983.jpeg,2024-05-18 22:20:39,164,0,G000000006FFC20240302000000203389672869
106971311,LP0R71S8I1,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106971311-210415-1709377616513642464.jpeg,2024-05-18 22:21:07,169,0,G000000006FFC20240302000000203393207253
5847941,TOI1100EE9,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/5847941-312111-1709377635925061828.jpeg,2024-05-18 22:21:09,170,0,G000000006FFC20240302000000203394042568
107087269,AUAQ5XPMLY,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107087269-240741-1709513828457259339.jpeg,2024-05-18 22:21:40,176,0,G000000006FFC20240304000000205583619229
107087269,AUAQ5XPMLY,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107087269-254168-1709513850743768919.jpeg,2024-05-18 22:21:41,178,0,G000000006FFC20240304000000205584262732
6313425,RW90D51P83,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/6313425-739708-1709377785223692477.jpeg,2024-05-18 22:21:47,181,0,G000000006FFC20240302000000203398005722
6313425,RW90D51P83,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/6313425-479518-1709377806787296595.jpeg,2024-05-18 22:21:48,183,0,G000000006FFC20240302000000203398964227
8269540,S25NMMAKEA,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/8269540-224308-1709377952496898052.jpeg,2024-05-18 22:21:50,184,0,G000000006FFC20240302000000203402631493
105496253,ZCWZNY1BHY,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105496253-668320-1709513764137697275.jpeg,2024-05-18 22:21:50,185,0,G000000006FFC20240304000000205581874767
53715628,RAIR7C94QN,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/53715628-476530-1709513773203998016.jpeg,2024-05-18 22:21:51,186,0,G000000006FFC20240304000000205581280760
105496253,ZCWZNY1BHY,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105496253-740298-1709513789105543496.jpeg,2024-05-18 22:21:53,187,0,G000000006FFC20240304000000205582442687
86820434,P4R3VWREEJ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/86820434-569192-1709513797394548617.jpeg,2024-05-18 22:21:56,188,0,G000000006FFC20240304000000205582578938
107087269,AUAQ5XPMLY,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107087269-595016-1709513896862183317.jpeg,2024-05-18 22:21:57,189,0,G000000006FFC20240304000000205585491296
105633523,UCW5P4DA6W,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105633523-877589-1709513888707184692.jpeg,2024-05-18 22:21:59,190,0,G000000006FFC20240304000000205585106553
107087269,AUAQ5XPMLY,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107087269-548472-1709513869873405559.jpeg,2024-05-18 22:22:00,191,0,G000000006FFC20240304000000205584857946
106154911,UQTFNK5KRQ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106154911-150306-1709513563667526682.jpeg,2024-05-18 22:22:04,192,0,G000000006FFC20240304000000205576836617
105984077,131MG0IQZZ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105984077-299085-1709513507560113862.jpeg,2024-05-18 22:22:05,193,0,G000000006FFC20240304000000205574051229
107034966,SYYF5JSL6T,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107034966-301363-1709513426904533098.jpeg,2024-05-18 22:22:06,194,0,G000000006FFC20240304000000205572844069
105496181,1AIQY0JPQZ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105496181-635596-1709513332798225397.jpeg,2024-05-18 22:22:10,197,0,G000000006FFC20240304000000205568040791
106703705,XD7LFG9WCU,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106703705-305330-1709513585694596688.jpeg,2024-05-18 22:22:12,198,0,G000000006FFC20240304000000205577490767
107174935,KY1GOTAMU9,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107174935-273672-1709513586024484097.jpeg,2024-05-18 22:22:13,199,0,G000000006FFC20240304000000205577347307
8269540,S25NMMAKEA,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/8269540-426430-1709377974308680414.jpeg,2024-05-18 22:22:14,200,0,G000000006FFC20240302000000203403522060
18725487,JXEIIQB9FJ,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/18725487-549779-1709513624476226878.jpeg,2024-05-18 22:22:15,201,0,G000000006FFC20240304000000205578305124
107174935,KY1GOTAMU9,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/107174935-209064-1709513636072769709.jpeg,2024-05-18 22:22:16,202,0,G000000006FFC20240304000000205578396202
96299082,5JV67R9SIF,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/96299082-131874-1709513665234664126.jpeg,2024-05-18 22:22:18,204,0,G000000006FFC20240304000000205579159185
8269540,S25NMMAKEA,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/8269540-917755-1709377992312942259.jpeg,2024-05-18 22:22:19,205,0,G000000006FFC20240302000000203404049966
63197928,PZCKVQAHYD,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/63197928-554115-1709378196990978510.jpeg,2024-05-18 22:22:22,206,0,G000000006FFC20240302000000203409123566
106729220,XIC6TNGA0F,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106729220-112432-1709514206018337454.jpeg,2024-05-18 22:22:31,210,0,G000000006FFC20240304000000205595540797
98614952,IS9FA1XLHN,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/98614952-673023-1709378495319778144.jpeg,2024-05-18 22:22:32,211,0,G000000006FFC20240302000000203417232782
49801612,Z0NO3AGE1R,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/49801612-192511-1709514204318785937.jpeg,2024-05-18 22:22:34,212,0,G000000006FFC20240304000000205595209239
14765436,UCCZUY6H9T,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/14765436-473013-1709378623754454755.jpeg,2024-05-18 22:22:35,213,0,G000000006FFC20240302000000203420566755
106729023,79QZD753M0,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106729023-198091-1709514203017001345.jpeg,2024-05-18 22:22:35,214,0,G000000006FFC20240304000000205595508181
67653719,BJ5OAQLZUX,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/67653719-591821-1709378675258190855.jpeg,2024-05-18 22:22:37,215,0,G000000006FFC20240302000000203421669846
105003786,SY95YW9I8R,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/105003786-576151-1709514163050945153.jpeg,2024-05-18 22:22:39,217,0,G000000006FFC20240304000000205593027804
106312416,B0WHPNC1BC,https://development-prakerja.oss-ap-southeast-5-internal.aliyuncs.com/106312416-584344-1709379529190350455.jpeg,2024-05-18 22:22:40,218,0,G000000006FFC20240302000000203444236477
